0.0001140000	0.0003540000	-0.0008865000	0.173322
-0.0005960000	-0.0007390000	0.0001541600	0.292565
-0.0002940000	-0.0008860000	0.0002361600	0.769649
0.0007300000	-0.0000030000	-0.0006282100	1.2183
0.0003490000	-0.0004760000	-0.0007654400	0.507134
0.0006120000	0.0001010000	0.0007417500	0.902955
-0.0007850000	0.0002290000	0.0005161800	0.140925
-0.0007580000	0.0003890000	0.0004617700	1.54171
-0.0003020000	-0.0005410000	-0.0007459100	1.12743
-0.0001330000	0.0006950000	0.0006653500	0.833673
-0.0000710000	-0.0007070000	0.0006625900	0.379988
-0.0006390000	0.0006880000	0.0002605100	0.134086
-0.0001600000	-0.0004250000	0.0008622200	0.719926
0.0000450000	-0.0006990000	0.0006783900	0.17274
-0.0000540000	-0.0009430000	0.0002451500	2.25545
-0.0009020000	0.0003710000	-0.0000476500	0.245276
-0.0007090000	-0.0001200000	-0.0006607600	0.417715
-0.0007600000	0.0001240000	0.0006007700	0.460944
-0.0003380000	0.0009010000	0.0001688400	0.226659
-0.0003460000	-0.0000230000	-0.0009136400	0.226908
-0.0000500000	0.0009730000	-0.0000897600	0.213672
-0.0007690000	0.0005790000	0.0001829500	0.168663
-0.0004620000	-0.0006080000	-0.0006162600	3.74321
0.0002270000	0.0008760000	0.0003795600	0.645428
0.0000080000	-0.0007700000	-0.0006106100	0.216145
0.0001560000	0.0009360000	0.0002622400	0.167674
-0.0006570000	-0.0006240000	-0.0003856200	0.355793
-0.0003460000	0.0008030000	-0.0004571900	0.321376
-0.0000080000	-0.0008220000	-0.0005457200	0.558965
0.0001030000	-0.0009640000	0.0001899100	0.438869
-0.0007150000	-0.0002510000	0.0006362800	0.223868
0.0001910000	0.0008810000	0.0004101600	1.18474
0.0005510000	-0.0004310000	-0.0007011700	1.47264
-0.0003380000	0.0006950000	-0.0006209400	0.222165
0.0000220000	-0.0002800000	-0.0009518400	0.220086
0.0000380000	0.0009620000	0.0002422100	0.447468
-0.0000030000	0.0007180000	0.0006856700	0.175052
0.0007080000	-0.0006680000	-0.0001958300	1.63017
-0.0001720000	-0.0009680000	-0.0001420900	0.341922
0.0000760000	-0.0008670000	0.0004797000	0.362747
0.0002410000	0.0009610000	0.0000883900	0.372208
0.0003720000	-0.0002260000	0.0008961900	0.542468
0.0002630000	-0.0007610000	-0.0005891900	0.295169
0.0000610000	0.0004150000	0.0009058400	0.169387
-0.0003110000	-0.0007350000	-0.0006003400	0.247766
-0.0002760000	-0.0008750000	-0.0004053700	0.162979
-0.0004150000	0.0005960000	0.0006931200	0.304345
0.0003350000	-0.0008940000	-0.0003112500	0.312753
0.0003010000	-0.0003830000	-0.0008781300	0.361189
0.0007500000	-0.0006470000	0.0001697900	0.305038
0.0006050000	-0.0006940000	-0.0004086900	0.664017
-0.0003450000	0.0003010000	0.0008975700	0.364783
-0.0004620000	0.0003560000	-0.0008227200	0.162679
-0.0003600000	-0.0003370000	-0.0008799400	0.357088
-0.0004170000	0.0003680000	-0.0008424100	0.647579
0.0002780000	-0.0007940000	-0.0005589900	0.232437
-0.0004460000	0.0005250000	-0.0007400700	0.111446
-0.0005900000	0.0003230000	0.0007551900	1.59054
0.0001850000	-0.0009900000	-0.0001046300	0.104427
0.0004170000	-0.0003090000	-0.0008703900	0.143909
0.0004760000	0.0007340000	-0.0005163600	1.01949
-0.0005520000	0.0006320000	-0.0005746300	0.23897
-0.0007150000	-0.0000950000	0.0007195600	0.227165
0.0001410000	-0.0010040000	-0.0001043200	0.204895
-0.0001810000	0.0003430000	0.0009426700	0.136719
0.0003990000	-0.0009280000	-0.0001439700	0.532402
-0.0003040000	-0.0004720000	-0.0008533100	0.223772
0.0002750000	-0.0009780000	-0.0001212000	0.176948
0.0001140000	-0.0010120000	-0.0001110600	0.108501
-0.0001990000	-0.0009610000	-0.0002941000	0.148854
-0.0007930000	-0.0001540000	-0.0006310100	0.520804
-0.0000200000	-0.0008540000	-0.0005686900	0.357867
-0.0002590000	0.0006090000	-0.0007918600	0.375546
0.0003760000	-0.0002980000	-0.0009138200	0.384068
-0.0006020000	-0.0006610000	0.0005181000	0.142287
0.0004220000	0.0000890000	0.0009399900	4.98223
-0.0004070000	-0.0000400000	-0.0009520500	0.553592
0.0007000000	0.0007300000	0.0002255200	0.392987
0.0001850000	-0.0000090000	-0.0010197600	0.193334
0.0000920000	-0.0009400000	-0.0004287500	0.288347
0.0002030000	-0.0005850000	-0.0008326200	0.733886
0.0002260000	0.0010110000	-0.0000965200	0.669803
0.0004090000	0.0005220000	-0.0008031600	0.306496
0.0001600000	-0.0009040000	-0.0004928400	0.337424
0.0003950000	0.0004110000	-0.0008742100	2.96574
-0.0007650000	-0.0004010000	0.0005887200	0.620749
-0.0007390000	-0.0001830000	-0.0007171000	0.107841
-0.0005630000	0.0008610000	-0.0001912700	0.181854
-0.0004470000	0.0004470000	0.0008342000	0.544858
-0.0010400000	0.0000700000	-0.0001048600	0.172714
0.0003910000	-0.0008840000	-0.0004042400	0.211697
0.0005220000	0.0009040000	-0.0000956700	0.597577
0.0004830000	-0.0007470000	0.0005546400	0.182846
-0.0001540000	0.0001450000	-0.0010283100	0.178976
0.0007510000	-0.0007260000	-0.0001074200	3.92507
-0.0003580000	-0.0007460000	-0.0006475400	0.131916
0.0008010000	-0.0003900000	-0.0005582500	0.63217
-0.0005990000	-0.0002450000	-0.0008315800	0.294676
-0.0001980000	-0.0009930000	0.0002927500	0.497661
-0.0005030000	-0.0005810000	0.0007249700	0.264583
-0.0003410000	-0.0007710000	-0.0006373500	0.171968
0.0006360000	0.0002340000	-0.0008110400	0.172146
0.0000560000	0.0007350000	0.0007601300	0.637762
-0.0004220000	0.0003330000	0.0009122800	0.349443
0.0004240000	0.0007760000	0.0005825200	0.87643
-0.0003880000	-0.0000730000	0.0009832400	0.176805
-0.0000710000	-0.0009160000	-0.0005289400	0.220746
0.0001270000	0.0009840000	0.0003746700	0.667184
0.0001000000	-0.0008230000	-0.0006636600	0.863647
-0.0005980000	0.0008660000	-0.0001440200	0.140402
-0.0000360000	0.0001220000	0.0010550300	0.679993
-0.0002230000	-0.0009720000	0.0003678900	0.0642441
0.0000060000	-0.0010460000	-0.0001907800	0.171867
-0.0002850000	-0.0008970000	0.0004947900	0.70617
0.0001510000	0.0010460000	0.0001184200	0.59182
-0.0008350000	0.0006270000	-0.0002019600	0.880333
0.0010510000	0.0001620000	0.0000196900	0.586381
0.0006970000	-0.0007080000	-0.0003866300	0.665014
0.0004580000	-0.0008290000	0.0004896700	0.163954
-0.0005100000	0.0003200000	0.0008801300	0.286456
-0.0000590000	-0.0007160000	0.0007880700	0.270791
-0.0000400000	0.0008790000	0.0006062300	0.189685
0.0005640000	0.0004790000	-0.0007718000	0.425063
0.0001030000	-0.0009370000	-0.0005067200	0.134377
-0.0008270000	-0.0001910000	0.0006522500	0.879201
0.0005750000	0.0002670000	0.0008627700	1.83971
-0.0005410000	0.0006220000	-0.0006832800	0.701995
0.0002540000	-0.0009890000	0.0003243200	0.805985
-0.0006100000	0.0007880000	-0.0003938600	0.468087
-0.0001400000	-0.0005280000	-0.0009221400	0.185709
-0.0005140000	-0.0006190000	0.0007082100	0.149082
-0.0005740000	-0.0001900000	-0.0008866700	0.141204
0.0001560000	-0.0010340000	0.0002432700	0.141741
0.0004770000	0.0004180000	0.0008666900	0.181308
0.0003650000	-0.0008690000	-0.0005173000	1.28518
-0.0000540000	-0.0002830000	-0.0010372600	0.143545
0.0006300000	-0.0004360000	0.0007571800	0.636831
0.0009680000	0.0002990000	-0.0003663200	1.23178
-0.0008060000	0.0005020000	-0.0005108600	0.70407
-0.0000230000	-0.0009460000	0.0005169100	0.187983
-0.0005380000	-0.0008620000	-0.0003613300	0.377477
0.0003780000	-0.0005770000	0.0008298300	0.217998
-0.0001940000	0.0009690000	-0.0004354800	0.217673
0.0008150000	0.0001950000	-0.0006823800	0.215479
0.0009670000	-0.0003050000	-0.0003743400	0.143791
-0.0002530000	0.0009750000	-0.0003933300	0.677969
-0.0004890000	-0.0005680000	0.0007809700	0.220608
0.0000410000	0.0008160000	-0.0007111100	0.171414
0.0002020000	0.0010630000	0.0000650700	0.351022
-0.0002500000	-0.0009470000	-0.0004646000	1.48402
-0.0002850000	-0.0001290000	0.0010385200	0.683016
0.0002360000	0.0009200000	0.0005273300	0.34597
0.0010350000	-0.0001840000	0.0002756900	0.175668
-0.0002390000	-0.0005400000	-0.0009144600	3.6111
0.0000990000	-0.0010440000	-0.0002929400	0.555972
-0.0009280000	0.0005530000	0.0001398900	0.299059
0.0000610000	-0.0010120000	0.0004000500	0.229401
-0.0010190000	-0.0001950000	0.0003408500	0.225957
0.0003260000	0.0009070000	0.0005137600	0.312847
-0.0000070000	0.0004130000	0.0010115700	0.28694
0.0006100000	0.0002200000	0.0008802700	0.177996
0.0003510000	0.0006020000	0.0008437700	0.282948
-0.0010280000	-0.0000970000	0.0003677400	0.230962
0.0003590000	-0.0000010000	-0.0010381600	0.434586
0.0008130000	-0.0006730000	0.0003047600	0.526396
0.0001600000	-0.0005050000	0.0009626700	0.276524
-0.0001630000	0.0010210000	-0.0003723500	0.176909
-0.0005090000	-0.0006020000	0.0007672200	1.19554
0.0000180000	-0.0004360000	0.0010099700	0.289384
-0.0004710000	-0.0009850000	-0.0001433500	0.181388
-0.0004000000	0.0000460000	0.0010251300	0.862671
0.0007060000	-0.0004540000	-0.0007141100	0.234724
-0.0010750000	0.0000370000	-0.0002417700	0.168282
-0.0003290000	0.0010330000	-0.0002045600	0.648633
-0.0005900000	-0.0008300000	0.0004248600	0.222036
0.0004170000	-0.0009480000	0.0003806900	0.297219
0.0003660000	-0.0006180000	-0.0008377100	1.45794
0.0002970000	0.0005390000	0.0009177400	1.22484
-0.0009540000	0.0004470000	0.0003393900	0.297418
0.0001010000	-0.0010790000	-0.0002271600	0.17315
0.0002690000	0.0008100000	0.0007086300	0.721754
0.0000090000	-0.0009450000	0.0005830300	4.73534
0.0007410000	0.0003370000	0.0007560500	0.216694
0.0003130000	0.0002120000	-0.0010448300	0.296877
0.0000980000	-0.0007780000	-0.0007905200	1.11029
-0.0001100000	0.0005940000	0.0009359900	0.394559
0.0001810000	-0.0010890000	-0.0001519400	0.145703
-0.0010180000	-0.0001810000	0.0004191400	0.287957
-0.0000260000	-0.0010320000	0.0004240100	0.365214
-0.0000900000	-0.0006150000	0.0009283300	0.101337
-0.0005180000	-0.0004260000	0.0008935400	0.288333
-0.0009350000	-0.0001760000	0.0005859200	0.387419
-0.0009360000	-0.0003780000	-0.0004798300	0.209466
-0.0009670000	0.0005580000	0.0000844400	0.557222
-0.0010540000	-0.0003490000	0.0001458600	0.669898
-0.0006640000	-0.0002400000	-0.0008694100	0.213979
0.0006720000	0.0006420000	-0.0006262200	0.412434
0.0002030000	-0.0010770000	0.0002363000	0.267184
0.0003200000	-0.0007890000	0.0007303900	0.225546
0.0002970000	0.0010790000	0.0000837900	0.40495
0.0002540000	-0.0010270000	0.0003771200	0.140125
0.0000240000	0.0005260000	0.0009923500	0.309311
0.0006490000	-0.0006710000	-0.0006252300	0.591519
-0.0002960000	-0.0005310000	-0.0009450100	0.278418
0.0006080000	-0.0009460000	-0.0000035500	0.0808047
-0.0008040000	-0.0003360000	0.0007135500	0.135462
-0.0000690000	0.0002470000	-0.0010966900	0.298584
-0.0001940000	0.0004140000	0.0010304300	0.90942
-0.0005780000	-0.0009320000	0.0002663600	0.264816
-0.0008870000	-0.0005560000	-0.0004243200	0.928057
-0.0006440000	0.0008520000	-0.0003716600	0.768342
0.0006400000	-0.0006320000	-0.0006874900	0.194593
0.0007040000	-0.0000120000	-0.0008868300	0.168443
-0.0000640000	-0.0008370000	0.0007611100	0.0826872
0.0006260000	-0.0005390000	-0.0007762500	0.230476
0.0000370000	-0.0002440000	0.0011064200	0.138411
-0.0011160000	0.0001360000	0.0001467000	0.406819
-0.0006210000	-0.0009280000	0.0001983300	5.33753
0.0002540000	-0.0010130000	-0.0004423800	0.139244
-0.0003880000	-0.0010640000	-0.0000781000	0.950336
0.0004490000	0.0006800000	0.0007904300	0.221081
-0.0006020000	0.0009590000	-0.0000866300	0.633119
0.0001730000	-0.0004520000	0.0010278300	0.228386
-0.0003060000	0.0010390000	0.0003453000	1.09603
-0.0011370000	-0.0000160000	-0.0000377200	0.307677
0.0003050000	0.0010760000	0.0002170900	0.50106
0.0002000000	0.0008340000	0.0007514400	0.381931
0.0004950000	-0.0010270000	0.0000563000	0.141981
0.0002160000	-0.0010800000	0.0003004600	0.329902
-0.0006940000	-0.0005570000	0.0007168000	0.138321
-0.0004920000	-0.0001820000	0.0010155200	0.237646
-0.0006570000	-0.0006480000	0.0006757300	0.173616
-0.0007260000	-0.0006730000	-0.0005734300	0.858737
0.0008180000	-0.0003270000	0.0007312000	5.88097
0.0000690000	0.0011330000	-0.0001506500	0.2278
-0.0004140000	-0.0009090000	0.0005599400	0.432725
0.0000770000	-0.0011430000	-0.0000286300	1.35317
-0.0002840000	0.0011070000	0.0000894300	0.174745
-0.0008980000	0.0006980000	-0.0001455600	0.40162
0.0003970000	0.0007210000	-0.0007985600	0.175488
-0.0004020000	-0.0004250000	0.0009864600	0.389792
0.0007480000	-0.0006700000	0.0005550900	1.87554
0.0001640000	0.0000260000	-0.0011362100	0.299521
-0.0000260000	0.0009080000	-0.0007028800	0.943519
-0.0001170000	-0.0010730000	0.0003927500	1.04436
-0.0001000000	0.0004600000	-0.0010483800	0.38076
-0.0002860000	-0.0009240000	0.0006206200	0.226605
0.0000380000	-0.0002270000	-0.0011260300	0.58247
-0.0004230000	-0.0005030000	0.0009430400	0.291594
0.0003400000	-0.0009590000	-0.0005354900	0.169443
-0.0000290000	0.0002710000	0.0011170600	2.045
-0.0006700000	-0.0005960000	0.0007198700	0.181609
0.0002320000	0.0000920000	-0.0011233300	0.215758
0.0002830000	-0.0005720000	-0.0009577400	0.172574
-0.0006140000	0.0009730000	-0.0000387200	0.313852
0.0004290000	0.0010650000	0.0000888800	0.180763
0.0004630000	-0.0006070000	-0.0008625900	0.238378
-0.0003670000	-0.0007490000	-0.0007945000	0.712959
-0.0006290000	-0.0003520000	0.0008999800	0.805982
0.0007980000	-0.0000460000	-0.0008316800	0.174087
-0.0003970000	-0.0010830000	0.0000158300	0.495561
0.0005010000	-0.0004780000	0.0009227400	1.64024
-0.0000570000	0.0003920000	-0.0010835900	0.168689
-0.0011440000	0.0001170000	0.0000942100	0.172735
-0.0003070000	0.0003130000	0.0010680300	2.20376
-0.0002250000	0.0008540000	-0.0007437000	0.185307
-0.0011260000	0.0001090000	-0.0002376800	1.21411
0.0010380000	-0.0004010000	0.0003180500	0.276448
0.0007430000	-0.0007650000	0.0004513000	0.136103
0.0001120000	-0.0010770000	0.0004127100	0.305231
0.0006670000	-0.0008950000	0.0003122400	0.227786
0.0002660000	-0.0004160000	0.0010499900	0.136289
-0.0001570000	-0.0010880000	0.0003717800	0.314746
0.0005470000	-0.0010200000	-0.0000908600	0.32052
0.0001780000	-0.0001940000	-0.0011322000	0.459106
-0.0006980000	-0.0006830000	0.0006313200	0.168644
0.0000730000	-0.0010570000	0.0004795100	2.17712
-0.0003150000	0.0011020000	-0.0001990400	0.169936
0.0000010000	0.0001170000	-0.0011582000	0.108394
0.0008320000	-0.0006400000	0.0005034100	0.175538
-0.0005480000	0.0008540000	0.0005711800	0.577625
0.0001740000	0.0003630000	-0.0010932900	0.214292
-0.0011420000	-0.0001800000	0.0001442600	0.71307
0.0009040000	0.0002080000	-0.0007063500	0.196601
0.0003640000	-0.0006560000	0.0008928300	0.88397
-0.0005720000	-0.0009830000	0.0002598800	0.170748
0.0001750000	-0.0009670000	-0.0006291200	1.63866
0.0001280000	0.0010310000	-0.0005322000	0.180521
0.0008440000	-0.0007950000	-0.0001351100	1.63114
-0.0010960000	0.0003170000	0.0002485100	0.29648
-0.0002990000	0.0009440000	-0.0006220600	0.78653
0.0002970000	0.0001640000	0.0011191900	0.171508
-0.0006650000	-0.0004160000	-0.0008693800	4.49987
-0.0003280000	-0.0005440000	0.0009846500	0.205306
-0.0002390000	-0.0009150000	-0.0006925200	0.861219
0.0001940000	-0.0011270000	0.0002605500	0.385173
-0.0003750000	0.0010970000	-0.0001784000	0.689779
-0.0003770000	-0.0003130000	0.0010664300	0.294813
-0.0002170000	-0.0000640000	0.0011518400	0.752845
-0.0007880000	-0.0008610000	0.0001353400	0.704729
0.0008470000	-0.0002070000	0.0007876500	1.36251
0.0005200000	-0.0003400000	0.0009976300	0.279973
-0.0006530000	-0.0008900000	-0.0004046400	0.140165
0.0004110000	0.0008610000	0.0006873600	0.91273
-0.0006990000	0.0002600000	-0.0009099000	0.70704
0.0003570000	-0.0002830000	0.0010848800	0.279952
-0.0001850000	0.0001360000	-0.0011541500	0.89451
0.0005410000	-0.0005320000	0.0009003500	0.167473
0.0009850000	0.0005940000	0.0002555700	0.169556
-0.0002400000	-0.0011370000	0.0001950800	0.252479
-0.0008140000	-0.0006620000	0.0005397900	0.178795
-0.0006800000	-0.0009600000	-0.0000980800	0.101232
-0.0009250000	-0.0007300000	0.0000763200	2.13048
-0.0007460000	-0.0006570000	-0.0006397900	0.178307
0.0003830000	-0.0004670000	0.0010166400	3.1091
0.0001540000	-0.0005640000	-0.0010285600	0.512644
-0.0002130000	0.0010570000	0.0004869800	1.10086
-0.0000460000	-0.0011220000	0.0003743600	0.164058
0.0000670000	-0.0011630000	0.0002110900	0.140975
-0.0004950000	-0.0009680000	0.0004706100	0.646549
0.0011340000	-0.0002560000	-0.0002301100	0.281028
-0.0010360000	-0.0004500000	-0.0003605400	0.421431
-0.0000370000	0.0005320000	0.0010600100	0.753262
-0.0003530000	-0.0007300000	0.0008664800	0.430656
-0.0007080000	0.0009510000	0.0000682700	0.748442
0.0002720000	0.0000110000	-0.0011562800	0.293476
-0.0006050000	-0.0000170000	-0.0010222200	0.321017
-0.0006930000	0.0000480000	0.0009637800	0.28268
-0.0000840000	-0.0001820000	-0.0011712000	0.727988
0.0000160000	-0.0004620000	-0.0010946200	0.222768
-0.0001440000	-0.0007880000	-0.0008776300	0.2263
0.0002170000	-0.0002300000	0.0011455000	0.285091
0.0002050000	-0.0009650000	0.0006646300	0.0828827
0.0003800000	-0.0010860000	-0.0003021900	0.201128
0.0004250000	-0.0008140000	0.0007564100	0.134076
-0.0011120000	0.0004230000	0.0000250000	0.223324
-0.0000330000	-0.0010950000	0.0004651400	0.176756
0.0003940000	0.0011230000	0.0000183900	4.29395
-0.0003740000	0.0005780000	-0.0009709600	0.530822
0.0001450000	-0.0006420000	-0.0009925200	0.239584
-0.0009080000	-0.0006390000	-0.0004311400	0.177444
0.0002380000	0.0011670000	-0.0000260900	0.159441
-0.0009100000	0.0000660000	0.0007668000	0.181157
-0.0001470000	-0.0006860000	0.0009644900	0.903446
-0.0004590000	-0.0009880000	-0.0004864100	0.168308
-0.0002480000	0.0005110000	0.0010500300	0.224127
0.0005070000	-0.0008230000	-0.0007011200	0.839385
0.0003750000	-0.0009970000	-0.0005401800	0.167153
0.0006960000	0.0005340000	-0.0008112300	0.226045
0.0008810000	-0.0007800000	0.0002083400	0.544538
0.0002370000	-0.0007760000	-0.0008781900	0.90324
-0.0002250000	-0.0011470000	0.0002546800	0.141459
-0.0004360000	-0.0007320000	0.0008405300	0.269762
-0.0011820000	-0.0001890000	-0.0000245900	1.34946
0.0003070000	-0.0005920000	-0.0009947000	0.22868
-0.0007130000	0.0009590000	0.0000859000	0.510734
-0.0008310000	0.0008570000	-0.0001084400	3.59382
-0.0009690000	-0.0004660000	0.0005303200	3.86518
-0.0003960000	-0.0010130000	0.0005044400	1.32949
0.0005280000	-0.0006230000	-0.0008784100	0.238767
0.0001980000	0.0009610000	0.0006898000	0.817554
0.0011770000	0.0001830000	-0.0001518100	0.415955
-0.0001980000	-0.0000230000	-0.0011851100	1.30053
0.0000660000	-0.0002860000	-0.0011655300	0.219669
-0.0000030000	-0.0011680000	-0.0002868500	0.237522
0.0001740000	0.0003830000	-0.0011268500	0.29817
-0.0002660000	0.0000860000	0.0011699600	1.73869
0.0009920000	-0.0005870000	-0.0003489100	0.721659
0.0004340000	0.0010980000	-0.0002375200	0.39337
0.0000600000	0.0012030000	0.0000271900	0.220519
-0.0003270000	-0.0000790000	0.0011572600	0.417337
-0.0003450000	0.0010600000	-0.0004583000	0.814284
-0.0008160000	0.0000440000	0.0008862300	5.58382
-0.0001120000	0.0011440000	-0.0003643600	0.513039
0.0002710000	0.0001040000	-0.0011707100	0.175039
-0.0003340000	0.0000360000	-0.0011584400	0.141143
-0.0005190000	-0.0007570000	0.0007831000	0.141516
0.0003910000	-0.0011400000	0.0000647200	0.478595
-0.0002740000	-0.0011110000	0.0003842900	0.463352
0.0003090000	0.0011530000	-0.0001820900	0.181989
-0.0007760000	0.0009070000	0.0001841300	0.605673
-0.0001060000	0.0007860000	-0.0009112700	2.55662
-0.0000480000	0.0000510000	-0.0012080200	1.70665
-0.0001780000	0.0011690000	-0.0002606700	0.399858
0.0000270000	0.0003730000	0.0011517000	0.172178
0.0006280000	-0.0000900000	-0.0010314900	0.306433
0.0008150000	0.0001180000	0.0008889800	0.170894
-0.0009580000	-0.0004380000	-0.0005995300	0.617755
0.0001410000	-0.0003230000	0.0011596700	0.892722
0.0000360000	-0.0011140000	0.0004779300	0.677557
0.0000890000	-0.0003890000	-0.0011473700	0.533745
-0.0003580000	-0.0011470000	0.0001883900	0.233305
0.0001390000	0.0002640000	0.0011794600	2.39274
0.0006590000	-0.0005340000	-0.0008743900	0.277175
-0.0002880000	-0.0008660000	-0.0008069800	0.929187
0.0000630000	-0.0007290000	0.0009748600	0.179188
0.0006480000	0.0003660000	-0.0009673000	0.932778
-0.0000670000	-0.0012140000	0.0001116500	0.135414
-0.0008150000	-0.0004170000	-0.0008079800	0.373061
0.0002000000	0.0011680000	0.0002959700	0.102704
0.0007170000	-0.0009890000	0.0000305500	0.251999
0.0005920000	0.0009980000	-0.0003856400	1.48269
0.0011380000	-0.0004300000	-0.0001237000	0.174392
0.0001640000	-0.0010440000	0.0006153000	0.725055
-0.0000550000	0.0012100000	-0.0001697000	0.236564
-0.0000850000	0.0010650000	0.0005975000	0.167018
